,State,DC Fast Charge,Level 1,Level 2,EV Network
6759,MO,,,8.0,ChargePoint Network
6760,CA,,,2.0,ChargePoint Network
6761,CA,,,2.0,ChargePoint Network
6762,VT,,,2.0,ChargePoint Network
6763,CA,,,4.0,ChargePoint Network
6764,GA,,,2.0,SemaCharge Network
6765,GA,,,7.0,ChargePoint Network
6766,CA,,,3.0,ChargePoint Network
6767,MA,,,2.0,ChargePoint Network
6768,MD,,,2.0,ChargePoint Network
6769,CA,,,6.0,ChargePoint Network
6770,ME,,,1.0,
6771,ME,,,3.0,
6772,LA,,,2.0,ChargePoint Network
6773,CA,,,2.0,ChargePoint Network
6774,AR,,,2.0,ChargePoint Network
6775,CA,,,4.0,ChargePoint Network
6776,CA,,,2.0,ChargePoint Network
6777,IN,,,8.0,ChargePoint Network
6778,CA,,,2.0,ChargePoint Network
6779,VA,,,2.0,
6780,VA,,,2.0,
6781,VA,,,2.0,
6782,VA,,,1.0,
6783,PA,,,2.0,
6784,UT,,,2.0,
6785,GA,,,2.0,
6786,VA,,,1.0,
6787,VA,,,1.0,
6788,VA,,,2.0,
6789,VA,,,1.0,
6790,VA,,,2.0,
6791,VA,1.0,,1.0,
6792,VA,,1.0,1.0,
6793,TN,,,2.0,ChargePoint Network
6794,TN,,,2.0,ChargePoint Network
6795,TN,,,2.0,ChargePoint Network
6796,CA,,,6.0,ChargePoint Network
6797,CA,,,3.0,ChargePoint Network
6798,GA,,,2.0,ChargePoint Network
6799,CA,,,12.0,ChargePoint Network
6800,WI,,,2.0,ChargePoint Network
6801,VT,,,2.0,ChargePoint Network
6802,CO,,,2.0,ChargePoint Network
6803,NE,,,2.0,ChargePoint Network
6804,NY,,,2.0,ChargePoint Network
6805,FL,,,4.0,ChargePoint Network
6806,FL,,,2.0,ChargePoint Network
6807,FL,,,4.0,ChargePoint Network
6808,FL,,,2.0,SemaCharge Network
6809,MI,,2.0,2.0,ChargePoint Network
6810,MI,,2.0,2.0,ChargePoint Network
6811,MI,,1.0,1.0,ChargePoint Network
6812,TN,,,2.0,ChargePoint Network
6813,FL,,,4.0,ChargePoint Network
6814,AZ,,,4.0,ChargePoint Network
6815,MA,,,2.0,ChargePoint Network
6816,NC,,,4.0,ChargePoint Network
6817,FL,,,3.0,ChargePoint Network
6818,PA,,,1.0,ChargePoint Network
6819,PA,,,2.0,ChargePoint Network
6820,CA,,,2.0,
6821,CA,,,3.0,
6822,CA,,,2.0,
6823,CA,,,2.0,
6824,VA,,,1.0,SemaCharge Network
6825,TN,,,2.0,ChargePoint Network
6826,GA,,,4.0,ChargePoint Network
6827,GA,,,2.0,ChargePoint Network
6828,NE,,,2.0,ChargePoint Network
6829,CA,,1.0,1.0,ChargePoint Network
6830,CA,,2.0,2.0,ChargePoint Network
6831,CA,,1.0,1.0,ChargePoint Network
6832,CA,,2.0,2.0,ChargePoint Network
6833,CA,,3.0,3.0,ChargePoint Network
6834,CA,,,2.0,
6835,CA,,,1.0,
6836,CA,,,3.0,
6837,LA,,,1.0,
6838,NH,,,1.0,
6839,OR,,,1.0,
6840,VT,,12.0,,
6841,AZ,,,1.0,ChargePoint Network
6842,CA,8.0,,3.0,ChargePoint Network
6843,MI,,,1.0,
6844,CA,,,2.0,ChargePoint Network
6845,NE,,,4.0,ChargePoint Network
6846,TX,,,4.0,ChargePoint Network
6847,IL,,,2.0,ChargePoint Network
6848,CA,,,1.0,
6849,GA,,,2.0,ChargePoint Network
6850,CT,,,2.0,ChargePoint Network
6851,CA,,,2.0,ChargePoint Network
6852,TX,,,2.0,ChargePoint Network
6853,PA,,,1.0,
6854,FL,,,1.0,SemaCharge Network
6855,FL,,,1.0,SemaCharge Network
6856,TX,,,2.0,ChargePoint Network
6857,CO,,,4.0,ChargePoint Network
6858,SC,,,2.0,ChargePoint Network
6859,MI,,,4.0,ChargePoint Network
6860,MA,,,2.0,ChargePoint Network
6861,MA,,,2.0,ChargePoint Network
6862,NY,,,2.0,
6863,CO,,,2.0,ChargePoint Network
6864,CA,,,2.0,ChargePoint Network
6865,CA,,,2.0,ChargePoint Network
6866,CA,,,16.0,ChargePoint Network
6867,CA,,,2.0,ChargePoint Network
6868,CA,,,2.0,ChargePoint Network
6869,NC,,,2.0,ChargePoint Network
6870,MO,,,4.0,ChargePoint Network
6871,WA,,,1.0,
6872,CO,,,2.0,ChargePoint Network
6873,CA,,,1.0,ChargePoint Network
6874,CA,,,1.0,ChargePoint Network
6875,CO,,,2.0,ChargePoint Network
6876,CO,,,2.0,ChargePoint Network
6877,NE,,,2.0,ChargePoint Network
6878,CA,,,5.0,ChargePoint Network
6879,CA,,,2.0,ChargePoint Network
6880,MN,,,1.0,ChargePoint Network
6881,CA,,,6.0,ChargePoint Network
6882,MI,,,4.0,ChargePoint Network
6883,GA,,,2.0,ChargePoint Network
6884,CA,,,6.0,ChargePoint Network
6885,AZ,,,4.0,ChargePoint Network
6886,AZ,,,4.0,ChargePoint Network
6887,CO,,,2.0,ChargePoint Network
6888,CO,,,2.0,ChargePoint Network
6889,TN,,,3.0,ChargePoint Network
6890,CA,,,2.0,ChargePoint Network
6891,CA,,,2.0,ChargePoint Network
6892,CA,,,2.0,ChargePoint Network
6893,WI,,,2.0,ChargePoint Network
6894,CO,,,2.0,ChargePoint Network
6895,CA,,,2.0,ChargePoint Network
6896,RI,,,2.0,ChargePoint Network
6897,CA,,,3.0,ChargePoint Network
6898,CA,,,10.0,ChargePoint Network
6899,NY,,,2.0,ChargePoint Network
6900,NY,,,2.0,ChargePoint Network
6901,MA,,,2.0,ChargePoint Network
6902,IN,,,1.0,
6903,IN,,,1.0,
6904,NE,,,2.0,ChargePoint Network
6905,KS,,,6.0,ChargePoint Network
6906,MO,,,6.0,ChargePoint Network
6907,MO,,,12.0,ChargePoint Network
6908,MO,,,6.0,ChargePoint Network
6909,MA,,,2.0,ChargePoint Network
6910,AZ,,,2.0,ChargePoint Network
6911,CT,,,2.0,
6912,WA,1.0,,,
6913,CT,,,2.0,
6914,CT,,,2.0,
6915,CT,,,5.0,
6916,CT,,,2.0,
6917,CT,,,2.0,
6918,CT,,,2.0,
6919,CT,,,2.0,
6920,ME,,2.0,2.0,
6921,CA,,,5.0,SemaCharge Network
6922,CO,,,2.0,ChargePoint Network
6923,CA,,,1.0,ChargePoint Network
6924,CO,,,2.0,ChargePoint Network
6925,MO,,,6.0,ChargePoint Network
6926,NJ,,,2.0,
6927,CO,,,1.0,
6928,SC,,,2.0,ChargePoint Network
6929,CA,,,4.0,ChargePoint Network
6930,NY,,,2.0,ChargePoint Network
6931,NY,,,2.0,ChargePoint Network
6932,MO,,,6.0,ChargePoint Network
6933,CA,,,2.0,ChargePoint Network
6934,IL,,,4.0,ChargePoint Network
6935,CA,,,2.0,ChargePoint Network
6936,TX,,,14.0,ChargePoint Network
6937,CA,,,1.0,ChargePoint Network
6938,VT,,,2.0,SemaCharge Network
6939,MI,,,2.0,ChargePoint Network
6940,CA,,,10.0,ChargePoint Network
6941,CO,,,2.0,ChargePoint Network
6942,CA,,,6.0,ChargePoint Network
6943,WY,,,2.0,ChargePoint Network
6944,CA,,,2.0,ChargePoint Network
6945,WY,,,2.0,ChargePoint Network
6946,DC,,,2.0,ChargePoint Network
6947,DC,,,2.0,ChargePoint Network
6948,DC,,,2.0,ChargePoint Network
6949,TX,,,6.0,ChargePoint Network
6950,MI,,,2.0,
6951,PA,,,1.0,
6952,CA,,,2.0,
6953,CA,,,2.0,
6954,CA,,,2.0,
6955,CA,,,4.0,ChargePoint Network
6956,AZ,,,4.0,ChargePoint Network
6957,FL,,,2.0,ChargePoint Network
6958,VT,,,1.0,ChargePoint Network
6959,CA,,,8.0,ChargePoint Network
6960,IL,,,2.0,ChargePoint Network
6961,CA,,,2.0,ChargePoint Network
6962,NC,,,1.0,
6963,GA,,,4.0,SemaCharge Network
6964,MD,,,2.0,ChargePoint Network
6965,TX,,,2.0,ChargePoint Network
6966,TX,,,1.0,ChargePoint Network
6967,CA,,,1.0,ChargePoint Network
6968,CA,,,1.0,ChargePoint Network
6969,CA,,,1.0,ChargePoint Network
6970,CA,,,1.0,ChargePoint Network
6971,MN,,,2.0,ChargePoint Network
6972,MN,,,2.0,ChargePoint Network
6973,CA,,3.0,3.0,ChargePoint Network
6974,IL,,,2.0,ChargePoint Network
6975,NC,,,2.0,ChargePoint Network
6976,CA,,,2.0,ChargePoint Network
6977,CA,,,2.0,ChargePoint Network
6978,MA,,,2.0,
6979,VA,,,2.0,
6980,NC,,,2.0,ChargePoint Network
6981,NC,,,2.0,ChargePoint Network
6982,MI,,,2.0,ChargePoint Network
6983,NJ,1.0,,10.0,ChargePoint Network
6984,CA,,,10.0,ChargePoint Network
6985,CA,1.0,,,
6986,CA,1.0,,,
6987,CA,1.0,,,
6988,NJ,1.0,,,
6989,NY,1.0,,,
6990,OK,1.0,,,
6991,OR,1.0,,,
6992,WI,1.0,,,
6993,CA,2.0,,,
6994,CA,1.0,,,
6995,CA,1.0,,,
6996,CA,1.0,,,
6997,CA,1.0,,,
6998,CA,1.0,,,
6999,CA,1.0,,,
7000,CA,1.0,,,
7001,MA,,,1.0,
7002,CO,,,2.0,ChargePoint Network
7003,CA,,,12.0,ChargePoint Network
7004,FL,,,2.0,ChargePoint Network
7005,CA,,,1.0,
7006,CA,,,4.0,
7007,CA,,,5.0,
7008,TX,,,1.0,ChargePoint Network
7009,CA,,,12.0,ChargePoint Network
7010,CA,,,2.0,ChargePoint Network
7011,NE,,,2.0,ChargePoint Network
7012,NE,,,2.0,ChargePoint Network
7013,TX,,,1.0,ChargePoint Network
7014,IN,,,1.0,
7015,KY,,,1.0,
7016,NJ,,,1.0,
7017,VT,,,2.0,ChargePoint Network
7018,VT,,,2.0,ChargePoint Network
7019,CA,,,2.0,ChargePoint Network
7020,CA,,,2.0,ChargePoint Network
7021,CA,,,2.0,ChargePoint Network
7022,CA,,,1.0,ChargePoint Network
7023,CA,,,2.0,ChargePoint Network
7024,AZ,,,2.0,ChargePoint Network
7025,CA,,,2.0,ChargePoint Network
7026,WA,,,2.0,ChargePoint Network
7027,WI,,,2.0,ChargePoint Network
7028,WI,,,2.0,ChargePoint Network
7029,MO,,,2.0,ChargePoint Network
7030,CO,,,4.0,ChargePoint Network
7031,CO,,,2.0,ChargePoint Network
7032,VT,,,2.0,ChargePoint Network
7033,CA,,,4.0,ChargePoint Network
7034,WA,,,2.0,ChargePoint Network
7035,WA,,,2.0,ChargePoint Network
7036,NH,,,2.0,ChargePoint Network
7037,FL,,,2.0,ChargePoint Network
7038,MN,,,2.0,ChargePoint Network
7039,GA,2.0,,2.0,ChargePoint Network
7040,CA,,,1.0,ChargePoint Network
7041,CA,,,1.0,ChargePoint Network
7042,CA,,,1.0,ChargePoint Network
7043,CA,,,1.0,ChargePoint Network
7044,CA,,,1.0,ChargePoint Network
7045,CA,,,1.0,ChargePoint Network
7046,CA,,,1.0,ChargePoint Network
7047,CA,,,1.0,ChargePoint Network
7048,CA,,,4.0,ChargePoint Network
7049,TX,,,10.0,ChargePoint Network
7050,NC,1.0,,,
7051,NJ,1.0,,2.0,
7052,MD,,,2.0,ChargePoint Network
7053,NV,,,2.0,ChargePoint Network
7054,GA,,,2.0,SemaCharge Network
7055,TX,,,2.0,ChargePoint Network
7056,CA,2.0,,,ChargePoint Network
7057,MD,,,2.0,ChargePoint Network
7058,CA,,,2.0,ChargePoint Network
7059,AZ,,,2.0,
7060,AZ,,,2.0,
7061,AZ,,,17.0,
7062,ME,,,1.0,
7063,ME,,,1.0,
7064,VA,,,1.0,
7065,NC,,,2.0,
7066,CT,,,1.0,
7067,CO,,,2.0,ChargePoint Network
7068,CO,,,2.0,ChargePoint Network
7069,TX,,,4.0,ChargePoint Network
7070,OH,,,2.0,ChargePoint Network
7071,CA,,,4.0,ChargePoint Network
7072,VT,,,2.0,ChargePoint Network
7073,VT,,,2.0,ChargePoint Network
7074,WA,1.0,,2.0,ChargePoint Network
7075,NJ,,,1.0,
7076,NC,,,1.0,ChargePoint Network
7077,CA,,,1.0,ChargePoint Network
7078,GA,,,2.0,ChargePoint Network
7079,CA,2.0,,2.0,ChargePoint Network
7080,CA,,,10.0,ChargePoint Network
7081,AZ,,,2.0,ChargePoint Network
7082,IN,,,2.0,ChargePoint Network
7083,MD,,,2.0,ChargePoint Network
7084,CA,,,1.0,ChargePoint Network
7085,CA,,,6.0,ChargePoint Network
7086,CA,,,8.0,ChargePoint Network
7087,CA,,,2.0,ChargePoint Network
7088,CA,,1.0,1.0,ChargePoint Network
7089,CA,,,2.0,ChargePoint Network
7090,VT,,,2.0,ChargePoint Network
7091,MD,,,1.0,ChargePoint Network
7092,CA,,,1.0,ChargePoint Network
7093,GA,,,2.0,ChargePoint Network
7094,MO,,,6.0,ChargePoint Network
7095,VT,,,2.0,ChargePoint Network
7096,CA,,,4.0,ChargePoint Network
7097,IN,,,2.0,ChargePoint Network
7098,IN,,,2.0,ChargePoint Network
7099,FL,,,4.0,ChargePoint Network
7100,WA,,,2.0,ChargePoint Network
7101,CO,,,2.0,ChargePoint Network
7102,CA,,,16.0,ChargePoint Network
7103,GA,2.0,,2.0,ChargePoint Network
7104,MI,,,1.0,GE WattStation
7105,MI,,,1.0,GE WattStation
7106,MI,,,1.0,GE WattStation
7107,MI,,,1.0,GE WattStation
7108,MI,,,1.0,GE WattStation
7109,CA,,,1.0,GE WattStation
7110,CA,2.0,,2.0,ChargePoint Network
7111,CT,1.0,,,ChargePoint Network
7112,VA,,,4.0,ChargePoint Network
7113,IA,,,4.0,ChargePoint Network
7114,CA,,,10.0,ChargePoint Network
7115,FL,,,1.0,SemaCharge Network
7116,FL,,,1.0,SemaCharge Network
7117,FL,,,3.0,SemaCharge Network
7118,NH,,,2.0,ChargePoint Network
7119,CO,,,2.0,ChargePoint Network
7120,CA,,,6.0,ChargePoint Network
7121,GA,,,2.0,ChargePoint Network
7122,CO,,,2.0,ChargePoint Network
7123,MD,,,6.0,SemaCharge Network
7124,MA,,,4.0,ChargePoint Network
7125,FL,,,2.0,ChargePoint Network
7126,GA,2.0,,2.0,ChargePoint Network
7127,NY,,,2.0,ChargePoint Network
7128,NY,1.0,,2.0,ChargePoint Network
7129,NY,,,2.0,ChargePoint Network
7130,CA,,,2.0,
7131,NJ,,,2.0,SemaCharge Network
7132,GA,,,2.0,ChargePoint Network
7133,VA,,,2.0,ChargePoint Network
7134,FL,,,2.0,ChargePoint Network
7135,GA,,,2.0,ChargePoint Network
7136,MD,,,2.0,ChargePoint Network
7137,MD,1.0,,4.0,
7138,MD,,,4.0,
7139,MD,,,2.0,
7140,MD,,,1.0,
7141,MO,,,2.0,
7142,MO,,,2.0,
7143,MI,,,2.0,ChargePoint Network
7144,MD,1.0,,4.0,
7145,IN,,,2.0,ChargePoint Network
7146,NC,,,2.0,ChargePoint Network
7147,NC,,,4.0,ChargePoint Network
7148,WA,,,2.0,ChargePoint Network
7149,MA,,,2.0,ChargePoint Network
7150,AZ,,,2.0,ChargePoint Network
7151,OR,,,2.0,ChargePoint Network
7152,CA,,,2.0,ChargePoint Network
7153,CA,,,2.0,ChargePoint Network
7154,CA,,,2.0,ChargePoint Network
7155,MO,,,6.0,ChargePoint Network
7156,KS,,,6.0,ChargePoint Network
7157,MO,,,10.0,ChargePoint Network
7158,MO,,,6.0,ChargePoint Network
7159,MO,,,6.0,ChargePoint Network
7160,MO,,,6.0,ChargePoint Network
7161,MI,,,36.0,ChargePoint Network
7162,IA,,,2.0,ChargePoint Network
7163,KS,,,1.0,ChargePoint Network
7164,OH,2.0,,,ChargePoint Network
7165,TX,,,6.0,ChargePoint Network
7166,OR,1.0,,1.0,AeroVironment Network
7167,OR,1.0,,1.0,AeroVironment Network
7168,OR,1.0,,1.0,AeroVironment Network
7169,OR,1.0,,1.0,AeroVironment Network
7170,CA,,,2.0,ChargePoint Network
7171,TN,,,2.0,ChargePoint Network
7172,TN,,,2.0,ChargePoint Network
7173,VA,,,6.0,ChargePoint Network
7174,TN,,,2.0,ChargePoint Network
7175,TN,,,2.0,ChargePoint Network
7176,TN,,,2.0,ChargePoint Network
7177,TN,,,2.0,ChargePoint Network
7178,TN,,,2.0,ChargePoint Network
7179,CA,,2.0,2.0,ChargePoint Network
7180,CA,,,2.0,ChargePoint Network
7181,CA,,,4.0,ChargePoint Network
7182,CA,,,2.0,ChargePoint Network
7183,GA,,,2.0,
7184,ME,,,1.0,
7185,CO,,,2.0,
7186,MD,,,2.0,
7187,MD,,,1.0,
7188,NJ,,,2.0,
7189,NJ,,,2.0,
7190,WV,,,1.0,
7191,ME,,,1.0,
7192,CA,,,2.0,ChargePoint Network
7193,MI,,,4.0,ChargePoint Network
7194,OR,,,2.0,ChargePoint Network
7195,CA,,,4.0,ChargePoint Network
7196,IN,,,2.0,ChargePoint Network
7197,GA,2.0,,2.0,ChargePoint Network
7198,VA,,,1.0,ChargePoint Network
7199,WA,,,2.0,ChargePoint Network
7200,OR,,,2.0,ChargePoint Network
7201,CA,,,8.0,ChargePoint Network
7202,VA,,,2.0,
7203,WI,,,1.0,
7204,TX,,,4.0,ChargePoint Network
7205,CA,2.0,,6.0,ChargePoint Network
7206,UT,,,4.0,ChargePoint Network
7207,MD,,,1.0,GE WattStation
7208,MD,,,1.0,GE WattStation
7209,CA,,,10.0,SemaCharge Network
7210,MI,,,4.0,ChargePoint Network
7211,MI,,,6.0,ChargePoint Network
7212,MI,,,3.0,ChargePoint Network
7213,MI,,,3.0,ChargePoint Network
7214,CA,,,2.0,ChargePoint Network
7215,NH,,,1.0,
7216,NH,,,2.0,
7217,CA,1.0,,,
7218,CA,1.0,,,
7219,CA,1.0,,,
7220,CA,1.0,,,
7221,CA,1.0,,,
7222,CA,1.0,,,
7223,CA,1.0,,,
7224,VT,,,1.0,
7225,CA,,,10.0,SemaCharge Network
7226,PA,,,2.0,ChargePoint Network
7227,OH,,,6.0,ChargePoint Network
7228,CA,,,2.0,ChargePoint Network
7229,WA,,,2.0,ChargePoint Network
7230,WA,,,2.0,ChargePoint Network
7231,WA,,,2.0,ChargePoint Network
7232,WA,,,2.0,ChargePoint Network
7233,MD,,,2.0,ChargePoint Network
7234,MD,,,4.0,ChargePoint Network
7235,HI,,,2.0,ChargePoint Network
7236,CA,,,4.0,ChargePoint Network
7237,CA,,,11.0,ChargePoint Network
7238,MD,,4.0,4.0,ChargePoint Network
7239,MD,,1.0,1.0,ChargePoint Network
7240,CA,,,4.0,ChargePoint Network
7241,NV,,,2.0,ChargePoint Network
7242,WY,,,1.0,
7243,CA,,,2.0,ChargePoint Network
7244,CA,,,2.0,ChargePoint Network
7245,CA,,,2.0,ChargePoint Network
7246,WI,,,2.0,ChargePoint Network
7247,CA,,,6.0,ChargePoint Network
7248,FL,,,3.0,ChargePoint Network
7249,FL,,,2.0,ChargePoint Network
7250,WA,,,1.0,
7251,NV,,,4.0,
7252,OR,,,2.0,ChargePoint Network
7253,CA,,,15.0,ChargePoint Network
7254,CA,,,8.0,ChargePoint Network
7255,VA,,,1.0,
7256,IL,,,2.0,ChargePoint Network
7257,NY,,,2.0,ChargePoint Network
7258,CA,,,20.0,
7259,CO,,,2.0,
7260,MN,,,4.0,ChargePoint Network
7261,GA,,,2.0,ChargePoint Network
7262,TX,,,2.0,ChargePoint Network
7263,ME,,,1.0,
7264,CA,,,5.0,SemaCharge Network
7265,IL,,,2.0,ChargePoint Network
7266,CA,,,4.0,ChargePoint Network
7267,TX,,,1.0,ChargePoint Network
7268,IL,,,2.0,ChargePoint Network
7269,MA,,,1.0,ChargePoint Network
7270,MA,,,1.0,ChargePoint Network
7271,MA,,,1.0,ChargePoint Network
7272,CO,,,1.0,
7273,CO,,,1.0,
7274,ME,,,1.0,
7275,WV,,,8.0,
7276,WV,,,2.0,
7277,WA,,4.0,,
7278,FL,,,2.0,SemaCharge Network
7279,CA,,,2.0,ChargePoint Network
7280,CA,,,6.0,ChargePoint Network
7281,CA,,,6.0,ChargePoint Network
7282,MO,,,6.0,ChargePoint Network
7283,CA,,,2.0,ChargePoint Network
7284,WV,,,1.0,
7285,GA,,,10.0,ChargePoint Network
7286,IL,,,2.0,ChargePoint Network
7287,MD,2.0,,,ChargePoint Network
7288,FL,,,4.0,ChargePoint Network
7289,CA,,,4.0,ChargePoint Network
7290,CA,,,2.0,ChargePoint Network
7291,LA,,,2.0,ChargePoint Network
7292,PA,,,2.0,
7293,PA,,,2.0,
7294,HI,,,2.0,ChargePoint Network
7295,CO,,,2.0,ChargePoint Network
7296,CO,,,2.0,ChargePoint Network
7297,CA,,,4.0,ChargePoint Network
7298,FL,,,1.0,SemaCharge Network
7299,GA,,,10.0,ChargePoint Network
7300,WA,,,2.0,ChargePoint Network
7301,WA,,,2.0,ChargePoint Network
7302,OR,,,2.0,ChargePoint Network
7303,CA,,,3.0,ChargePoint Network
7304,NY,,,4.0,ChargePoint Network
7305,CA,2.0,,2.0,ChargePoint Network
7306,CO,,,2.0,ChargePoint Network
7307,FL,,,1.0,ChargePoint Network
7308,MN,,,2.0,ChargePoint Network
7309,FL,,,2.0,ChargePoint Network
7310,MN,,,8.0,ChargePoint Network
7311,MN,,,4.0,ChargePoint Network
7312,MN,,,4.0,ChargePoint Network
7313,MA,,,4.0,ChargePoint Network
7314,UT,,,1.0,ChargePoint Network
7315,CA,,,2.0,ChargePoint Network
7316,CA,,,2.0,ChargePoint Network
7317,MA,,,2.0,
7318,MA,,,2.0,
7319,MA,,,2.0,
7320,PA,,,2.0,ChargePoint Network
7321,FL,,,2.0,ChargePoint Network
7322,TX,,,2.0,ChargePoint Network
7323,TN,1.0,,2.0,
7324,TN,1.0,,2.0,
7325,TN,,,6.0,
7326,TN,,,6.0,
7327,FL,,,9.0,SemaCharge Network
7328,MD,,,4.0,SemaCharge Network
7329,FL,,,12.0,SemaCharge Network
7330,NC,,,1.0,ChargePoint Network
7331,NC,,,2.0,ChargePoint Network
7332,CA,,,3.0,ChargePoint Network
7333,NC,,,5.0,ChargePoint Network
7334,IN,,,2.0,ChargePoint Network
7335,CA,,,2.0,
7336,KY,,,1.0,
7337,ME,,1.0,1.0,
7338,ME,,,1.0,
7339,ME,,,2.0,
7340,ME,,,1.0,
7341,ME,,,1.0,
7342,CA,,,8.0,ChargePoint Network
7343,TN,,,6.0,ChargePoint Network
7344,NC,,,2.0,ChargePoint Network
7345,MO,,,4.0,ChargePoint Network
7346,CO,,,4.0,
7347,FL,,,4.0,
7348,FL,,6.0,,
7349,FL,,4.0,,
7350,MO,,,2.0,
7351,MO,,,2.0,
7352,CA,1.0,,,
7353,CA,1.0,,,
7354,AZ,,,2.0,ChargePoint Network
7355,MD,,,1.0,ChargePoint Network
7356,MD,,,1.0,ChargePoint Network
7357,MD,,,2.0,ChargePoint Network
7358,MA,,,2.0,ChargePoint Network
7359,CA,,,6.0,ChargePoint Network
7360,CA,,,4.0,ChargePoint Network
7361,CA,,,2.0,ChargePoint Network
7362,CA,,,2.0,ChargePoint Network
7363,CA,,,4.0,ChargePoint Network
7364,NJ,,,2.0,ChargePoint Network
7365,MA,,,4.0,ChargePoint Network
7366,MA,,,4.0,ChargePoint Network
7367,TN,,,8.0,ChargePoint Network
7368,CA,,,6.0,ChargePoint Network
7369,CA,,,6.0,ChargePoint Network
7370,CA,,,6.0,ChargePoint Network
7371,CA,,,4.0,ChargePoint Network
7372,CA,,,2.0,ChargePoint Network
7373,CA,,,2.0,ChargePoint Network
7374,NY,,,3.0,
7375,MD,,,2.0,ChargePoint Network
7376,CA,,,4.0,ChargePoint Network
7377,CO,,,2.0,ChargePoint Network
7378,CO,,,4.0,ChargePoint Network
7379,IN,,,2.0,ChargePoint Network
7380,MA,,,2.0,ChargePoint Network
7381,CO,,,2.0,SemaCharge Network
7382,CA,,,6.0,ChargePoint Network
7383,MI,,,2.0,ChargePoint Network
7384,MI,,,2.0,ChargePoint Network
7385,MI,,,4.0,ChargePoint Network
7386,MI,,,2.0,ChargePoint Network
7387,MI,,,4.0,ChargePoint Network
7388,CA,,,4.0,ChargePoint Network
7389,CA,,,3.0,ChargePoint Network
7390,NC,,,2.0,ChargePoint Network
7391,CA,,,2.0,ChargePoint Network
7392,CA,,,8.0,ChargePoint Network
7393,NY,,,2.0,ChargePoint Network
7394,CA,,,2.0,ChargePoint Network
7395,CA,,,2.0,ChargePoint Network
7396,MI,,,2.0,ChargePoint Network
7397,MI,,,4.0,ChargePoint Network
7398,MI,,,4.0,ChargePoint Network
7399,GA,,,4.0,ChargePoint Network
7400,GA,,,2.0,ChargePoint Network
7401,CO,,,1.0,ChargePoint Network
7402,IL,,,2.0,ChargePoint Network
7403,OH,,,3.0,
7404,VA,,,1.0,
7405,CO,,,4.0,SemaCharge Network
7406,CT,,,4.0,ChargePoint Network
7407,AZ,,,6.0,ChargePoint Network
7408,CA,,,2.0,ChargePoint Network
7409,CA,,,2.0,ChargePoint Network
7410,CA,,,2.0,ChargePoint Network
7411,MN,,,1.0,ChargePoint Network
7412,IL,,,2.0,ChargePoint Network
7413,VA,,,6.0,ChargePoint Network
7414,CA,,,4.0,ChargePoint Network
7415,CA,,,4.0,ChargePoint Network
7416,CA,,,6.0,ChargePoint Network
7417,IL,,,2.0,ChargePoint Network
7418,MA,,,2.0,ChargePoint Network
7419,AZ,,,2.0,ChargePoint Network
7420,CO,,,1.0,
7421,VA,,,2.0,SemaCharge Network
7422,CA,,,2.0,ChargePoint Network
7423,VT,,,2.0,ChargePoint Network
7424,NE,,,2.0,ChargePoint Network
7425,VT,,,1.0,
7426,VT,2.0,,,ChargePoint Network
7427,MA,,,2.0,ChargePoint Network
7428,AZ,,,4.0,ChargePoint Network
7429,WA,,,2.0,ChargePoint Network
7430,WA,,,2.0,ChargePoint Network
7431,CA,2.0,,8.0,ChargePoint Network
7432,GA,,,1.0,ChargePoint Network
7433,MO,,,4.0,ChargePoint Network
7434,IN,,,2.0,ChargePoint Network
7435,IN,,,2.0,ChargePoint Network
7436,WA,,,2.0,ChargePoint Network
7437,GA,,,2.0,ChargePoint Network
7438,GA,,,2.0,ChargePoint Network
7439,GA,,,2.0,ChargePoint Network
7440,CO,,,2.0,
7441,ND,,,1.0,
7442,ID,,,2.0,
7443,IA,,,2.0,
7444,CT,,,1.0,
7445,MA,,,1.0,
7446,IN,,,2.0,ChargePoint Network
7447,TX,,,2.0,ChargePoint Network
7448,TX,,,2.0,ChargePoint Network
7449,WI,,,1.0,ChargePoint Network
7450,NJ,,,2.0,ChargePoint Network
7451,CO,,,2.0,ChargePoint Network
7452,FL,,,1.0,SemaCharge Network
7453,OH,,,2.0,ChargePoint Network
7454,TX,,,2.0,ChargePoint Network
7455,TX,,1.0,1.0,ChargePoint Network
7456,TX,,1.0,5.0,ChargePoint Network
7457,CA,,,1.0,
7458,WA,,,2.0,
7459,CA,,,2.0,ChargePoint Network
7460,CA,,,6.0,ChargePoint Network
7461,CA,,,2.0,ChargePoint Network
7462,MO,,,4.0,ChargePoint Network
7463,WA,2.0,,,ChargePoint Network
7464,MD,1.0,,,
7465,AL,,,4.0,
7466,FL,,,2.0,ChargePoint Network
7467,MA,,,2.0,ChargePoint Network
7468,CA,,2.0,2.0,ChargePoint Network
7469,CA,,,2.0,SemaCharge Network
7470,NJ,,,8.0,ChargePoint Network
7471,MA,,,2.0,ChargePoint Network
7472,CA,,,4.0,ChargePoint Network
7473,IA,,,2.0,ChargePoint Network
7474,CA,2.0,,20.0,
7475,CA,,,2.0,SemaCharge Network
7476,TX,,,4.0,ChargePoint Network
7477,CO,1.0,,2.0,ChargePoint Network
7478,MN,,,2.0,ChargePoint Network
7479,CO,,,2.0,ChargePoint Network
7480,MD,,,4.0,ChargePoint Network
7481,MA,,,8.0,ChargePoint Network
