,State,DC Fast Charge,Level 1,Level 2,EV Network
888,IN,,,6.0,ChargePoint Network
889,OH,,,8.0,
890,VA,,,1.0,SemaCharge Network
891,WI,,,2.0,ChargePoint Network
892,WA,,2.0,2.0,ChargePoint Network
893,CA,,,1.0,ChargePoint Network
894,CA,,1.0,34.0,ChargePoint Network
895,CA,,,10.0,ChargePoint Network
896,CA,,,4.0,ChargePoint Network
897,CA,,,2.0,ChargePoint Network
898,CA,,2.0,8.0,ChargePoint Network
899,FL,,,2.0,ChargePoint Network
900,FL,,,2.0,ChargePoint Network
901,FL,,,2.0,ChargePoint Network
902,HI,,,2.0,
903,IL,,,2.0,ChargePoint Network
904,IL,,,1.0,
905,MA,,,5.0,ChargePoint Network
906,MD,,,1.0,SemaCharge Network
907,MI,,,2.0,ChargePoint Network
908,MI,,,2.0,ChargePoint Network
909,MI,,2.0,2.0,ChargePoint Network
910,MD,,,1.0,SemaCharge Network
911,MI,,,9.0,
912,MI,,,2.0,ChargePoint Network
913,MI,,2.0,2.0,ChargePoint Network
914,TN,,,1.0,
915,NJ,,,2.0,
916,CA,,,1.0,
917,NC,,,6.0,
918,FL,,,1.0,ChargePoint Network
919,OR,,,1.0,SemaCharge Network
920,OR,,,1.0,SemaCharge Network
921,OR,,,1.0,SemaCharge Network
922,OR,,,1.0,SemaCharge Network
923,OR,,,1.0,SemaCharge Network
924,OR,,,1.0,SemaCharge Network
925,OR,,,1.0,SemaCharge Network
926,OR,,,1.0,SemaCharge Network
927,OR,,,1.0,SemaCharge Network
928,VA,,,1.0,SemaCharge Network
929,CA,,,2.0,SemaCharge Network
930,CA,,,2.0,SemaCharge Network
931,CA,,,1.0,SemaCharge Network
932,MD,,,1.0,SemaCharge Network
933,MD,,,1.0,SemaCharge Network
934,MD,,,1.0,SemaCharge Network
935,MD,,,1.0,SemaCharge Network
936,MD,,,1.0,SemaCharge Network
937,MD,,,1.0,SemaCharge Network
938,MD,,,1.0,SemaCharge Network
939,MD,,,1.0,SemaCharge Network
940,MD,,,1.0,SemaCharge Network
941,MD,,,1.0,SemaCharge Network
942,MD,,,1.0,SemaCharge Network
943,NY,,,1.0,
944,OR,,,1.0,SemaCharge Network
945,OR,,,1.0,SemaCharge Network
946,OR,,,1.0,SemaCharge Network
947,CO,,,1.0,
948,OK,,2.0,2.0,ChargePoint Network
949,MN,,,5.0,
950,NC,,,2.0,
951,VT,,,1.0,
952,DC,,,1.0,SemaCharge Network
953,DC,,,2.0,SemaCharge Network
954,FL,,1.0,1.0,ChargePoint Network
955,FL,,2.0,2.0,ChargePoint Network
956,MA,,,2.0,ChargePoint Network
957,MA,,,2.0,ChargePoint Network
958,MA,,,2.0,ChargePoint Network
959,MA,,,2.0,ChargePoint Network
960,MA,,,4.0,ChargePoint Network
961,MD,,,1.0,SemaCharge Network
962,MD,,,6.0,ChargePoint Network
963,MD,,,2.0,ChargePoint Network
964,MD,,,6.0,ChargePoint Network
965,MD,,,2.0,ChargePoint Network
966,CA,,,1.0,ChargePoint Network
967,CA,,,2.0,ChargePoint Network
968,CA,,,1.0,ChargePoint Network
969,CA,,2.0,2.0,ChargePoint Network
970,CA,,3.0,3.0,ChargePoint Network
971,CA,,,1.0,ChargePoint Network
972,CA,,,1.0,SemaCharge Network
973,CO,,,1.0,SemaCharge Network
974,CO,,,1.0,SemaCharge Network
975,CO,,,1.0,SemaCharge Network
976,CO,,,1.0,SemaCharge Network
977,CO,,,1.0,SemaCharge Network
978,CO,,,1.0,SemaCharge Network
979,CO,,,1.0,SemaCharge Network
980,CO,,,1.0,SemaCharge Network
981,CO,,,1.0,SemaCharge Network
982,CO,,,1.0,SemaCharge Network
983,DC,,,2.0,SemaCharge Network
984,DC,,,2.0,SemaCharge Network
985,MD,,,2.0,SemaCharge Network
986,MI,,,2.0,ChargePoint Network
987,MI,,,2.0,
988,MI,,,2.0,
989,MN,,,4.0,ChargePoint Network
990,NJ,,,2.0,ChargePoint Network
991,NY,,1.0,1.0,ChargePoint Network
992,NY,,1.0,1.0,ChargePoint Network
993,OR,,1.0,1.0,OpConnect
994,TX,,,4.0,ChargePoint Network
995,TX,,1.0,1.0,ChargePoint Network
996,TX,,3.0,3.0,ChargePoint Network
997,TX,,2.0,6.0,ChargePoint Network
998,TX,,,3.0,ChargePoint Network
999,VA,,1.0,1.0,ChargePoint Network
1000,VA,,1.0,3.0,ChargePoint Network
1001,VA,,,1.0,ChargePoint Network
1002,VA,,,2.0,SemaCharge Network
1003,VA,,3.0,3.0,ChargePoint Network
1004,WA,,1.0,1.0,ChargePoint Network
1005,WA,,,2.0,ChargePoint Network
1006,WA,,,4.0,ChargePoint Network
1007,WA,,,4.0,ChargePoint Network
1008,WA,,,7.0,ChargePoint Network
1009,WI,,,2.0,ChargePoint Network
1010,NC,,,2.0,
1011,MI,,,1.0,
1012,IL,,,3.0,
1013,NC,,,1.0,
1014,UT,,,1.0,SemaCharge Network
1015,UT,,,1.0,SemaCharge Network
1016,UT,,,1.0,SemaCharge Network
1017,UT,,,1.0,SemaCharge Network
1018,UT,,,1.0,SemaCharge Network
1019,UT,,,1.0,SemaCharge Network
1020,UT,,,1.0,SemaCharge Network
1021,VA,,,1.0,ChargePoint Network
1022,WA,,,1.0,SemaCharge Network
1023,WA,,,1.0,SemaCharge Network
1024,WA,,,1.0,SemaCharge Network
1025,CO,,,1.0,SemaCharge Network
1026,CO,,,1.0,SemaCharge Network
1027,CO,,,1.0,SemaCharge Network
1028,CO,,,1.0,SemaCharge Network
1029,CO,,,1.0,SemaCharge Network
1030,CO,,,1.0,SemaCharge Network
1031,CO,,,1.0,SemaCharge Network
1032,CO,,,1.0,SemaCharge Network
1033,FL,,1.0,1.0,ChargePoint Network
1034,FL,,,2.0,ChargePoint Network
1035,FL,,,4.0,ChargePoint Network
1036,FL,,,2.0,ChargePoint Network
1037,FL,,,2.0,ChargePoint Network
1038,GA,,,1.0,SemaCharge Network
1039,GA,,,1.0,SemaCharge Network
1040,GA,,,1.0,SemaCharge Network
1041,GA,,,1.0,SemaCharge Network
1042,GA,,,1.0,SemaCharge Network
1043,GA,,,1.0,SemaCharge Network
1044,GA,,,1.0,SemaCharge Network
1045,GA,,,1.0,SemaCharge Network
1046,GA,,,1.0,SemaCharge Network
1047,GA,,,1.0,SemaCharge Network
1048,MD,,,1.0,ChargePoint Network
1049,MD,,,1.0,ChargePoint Network
1050,MI,,3.0,3.0,ChargePoint Network
1051,MN,,,1.0,
1052,SC,,,2.0,
1053,SC,,,2.0,
1054,CA,,1.0,1.0,ChargePoint Network
1055,CA,,,2.0,
1056,CA,,,1.0,SemaCharge Network
1057,CA,,,2.0,ChargePoint Network
1058,CA,,2.0,2.0,ChargePoint Network
1059,CA,,2.0,2.0,ChargePoint Network
1060,CO,,,1.0,SemaCharge Network
1061,CO,,,1.0,SemaCharge Network
1062,CO,,,1.0,SemaCharge Network
1063,CA,,,4.0,
1064,FL,,,1.0,
1065,CT,,,1.0,
1066,NY,,5.0,5.0,ChargePoint Network
1067,NY,,1.0,1.0,ChargePoint Network
1068,NY,,1.0,1.0,
1069,OR,,,1.0,SemaCharge Network
1070,OR,,,1.0,SemaCharge Network
1071,OR,,,1.0,SemaCharge Network
1072,PA,,,1.0,SemaCharge Network
1073,PA,,,1.0,SemaCharge Network
1074,TN,3.0,,4.0,
1075,TX,,,2.0,
1076,WA,,,1.0,SemaCharge Network
1077,WA,,,1.0,SemaCharge Network
1078,WA,,,1.0,SemaCharge Network
1079,WA,,,2.0,
1080,WA,,,1.0,SemaCharge Network
1081,WA,,,1.0,SemaCharge Network
1082,WA,,,2.0,ChargePoint Network
1083,WA,,,2.0,ChargePoint Network
1084,WA,,,1.0,
1085,WA,,,1.0,
1086,CA,,,1.0,SemaCharge Network
1087,CA,,,1.0,SemaCharge Network
1088,CA,,,1.0,ChargePoint Network
1089,CA,,,1.0,ChargePoint Network
1090,CA,,,2.0,SemaCharge Network
1091,CA,,,1.0,SemaCharge Network
1092,CA,,,1.0,ChargePoint Network
1093,CA,,,1.0,SemaCharge Network
1094,CA,,,1.0,SemaCharge Network
1095,CA,,,2.0,SemaCharge Network
1096,CA,,,1.0,SemaCharge Network
1097,CA,,,1.0,SemaCharge Network
1098,CO,,,2.0,
1099,CT,,1.0,1.0,
1100,DC,,1.0,1.0,
1101,DC,,1.0,1.0,
1102,GA,1.0,,1.0,
1103,GA,2.0,,2.0,
1104,MO,,,1.0,SemaCharge Network
1105,MO,,,1.0,SemaCharge Network
1106,MO,,,1.0,SemaCharge Network
1107,KS,,,1.0,SemaCharge Network
1108,MA,,,2.0,ChargePoint Network
1109,MA,,1.0,1.0,
1110,MA,,,2.0,ChargePoint Network
1111,MA,,,4.0,ChargePoint Network
1112,MA,,,2.0,ChargePoint Network
1113,MA,,,2.0,ChargePoint Network
1114,MO,,,1.0,SemaCharge Network
1115,MO,,,1.0,SemaCharge Network
1116,NC,1.0,,2.0,
1117,NC,,,2.0,
1118,FL,,,2.0,
1119,VT,,2.0,2.0,ChargePoint Network
1120,WA,,,1.0,SemaCharge Network
1121,WA,,,1.0,SemaCharge Network
1122,WA,,,1.0,SemaCharge Network
1123,WA,,,1.0,SemaCharge Network
1124,WA,,,1.0,SemaCharge Network
1125,WA,,,3.0,
1126,WA,,,9.0,
1127,WA,,,1.0,ChargePoint Network
1128,WA,,1.0,1.0,ChargePoint Network
1129,WA,,,1.0,SemaCharge Network
1130,WA,,,1.0,SemaCharge Network
1131,NY,,,1.0,
1132,NY,,,1.0,
1133,NY,,,1.0,
1134,NY,1.0,,1.0,
1135,NY,,,1.0,
1136,NY,,,1.0,
1137,NY,,,1.0,
1138,NY,,,1.0,
1139,NY,1.0,,1.0,
1140,NY,,,1.0,
1141,NY,,,1.0,
1142,NY,,,1.0,
1143,NY,,,1.0,
1144,NY,,,1.0,
1145,NY,,,1.0,
1146,NY,,,1.0,
1147,NY,,,1.0,
1148,NY,,,1.0,
1149,NY,,,1.0,
1150,NY,,,1.0,
1151,NY,,,1.0,
1152,OH,,,2.0,SemaCharge Network
1153,OH,,,2.0,SemaCharge Network
1154,OR,,,1.0,SemaCharge Network
1155,OR,,,1.0,SemaCharge Network
1156,OR,,,1.0,SemaCharge Network
1157,OR,,,1.0,SemaCharge Network
1158,UT,,,1.0,SemaCharge Network
1159,OR,,,1.0,SemaCharge Network
1160,OR,,,1.0,SemaCharge Network
1161,PA,,,1.0,SemaCharge Network
1162,PA,,,1.0,SemaCharge Network
1163,UT,,,1.0,SemaCharge Network
1164,UT,,,1.0,SemaCharge Network
1165,UT,,,1.0,SemaCharge Network
1166,UT,,,1.0,SemaCharge Network
1167,UT,,,1.0,SemaCharge Network
1168,WA,,,1.0,SemaCharge Network
1169,WA,,,1.0,SemaCharge Network
1170,WA,,,2.0,SemaCharge Network
1171,IN,,,2.0,SemaCharge Network
1172,MO,,,1.0,SemaCharge Network
1173,ME,1.0,,2.0,
1174,MI,,,2.0,
1175,MI,,,2.0,
1176,MI,,,2.0,
1177,MI,,,4.0,
1178,MI,,,2.0,
1179,MI,,,1.0,
1180,MI,1.0,,1.0,
1181,MI,,,1.0,
1182,MI,,,1.0,
1183,MI,,,1.0,
1184,MI,,,1.0,
1185,NC,,,2.0,
1186,NC,,,2.0,
1187,NH,,,1.0,
1188,NH,,,1.0,
1189,NH,1.0,,1.0,
1190,NH,,,1.0,
1191,NH,,,1.0,
1192,NH,,,1.0,
1193,NY,,,1.0,
1194,NY,,,1.0,
1195,NY,,,1.0,
1196,NY,,,1.0,
1197,NY,,,1.0,
1198,NY,,,1.0,
1199,NY,,,1.0,
1200,NY,,,1.0,
1201,NY,,,1.0,
1202,NY,,,1.0,
1203,NY,,,1.0,
1204,NY,,,1.0,
1205,NY,,,1.0,
1206,NY,1.0,,1.0,
1207,NY,,,1.0,
1208,NY,1.0,,1.0,
1209,NY,1.0,,1.0,
1210,NY,,,1.0,
1211,NH,,,1.0,
1212,NY,,,1.0,
1213,NY,,,1.0,
1214,MO,,,1.0,
1215,MO,,,1.0,
1216,MO,,,1.0,
1217,MO,,,1.0,
1218,MO,,,1.0,
1219,MO,1.0,,1.0,
1220,MO,,,1.0,
1221,NC,,,2.0,
1222,NC,,,2.0,
1223,NC,,,2.0,
1224,NC,,,2.0,
1225,AR,,,1.0,
1226,AR,,,1.0,
1227,AR,,,1.0,
1228,AR,,,1.0,
1229,AR,,,1.0,
1230,AR,,,1.0,
1231,AR,,,1.0,
1232,AR,,,1.0,
1233,AR,,,1.0,
1234,CA,,,1.0,ChargePoint Network
1235,CA,,,1.0,ChargePoint Network
1236,CA,,,1.0,ChargePoint Network
1237,CA,,,1.0,ChargePoint Network
1238,CA,,,1.0,SemaCharge Network
1239,CA,,,1.0,SemaCharge Network
1240,CA,,,1.0,SemaCharge Network
1241,CA,,,1.0,SemaCharge Network
1242,CA,,,1.0,ChargePoint Network
1243,CO,,,1.0,SemaCharge Network
1244,CT,,,1.0,
1245,CT,1.0,,1.0,
1246,CT,,,2.0,
1247,CT,,,1.0,
1248,CT,1.0,,1.0,
1249,CT,,,1.0,
1250,CT,1.0,,1.0,
1251,CT,1.0,,1.0,
1252,CT,,,1.0,
1253,CT,,,1.0,
1254,CT,1.0,,2.0,
1255,CT,,,1.0,
1256,CT,1.0,,1.0,
1257,FL,1.0,,2.0,
1258,CT,,,1.0,
1259,FL,,,2.0,
1260,GA,,,1.0,SemaCharge Network
1261,GA,,,1.0,SemaCharge Network
1262,GA,,,1.0,SemaCharge Network
1263,GA,,,1.0,SemaCharge Network
1264,GA,,,1.0,SemaCharge Network
1265,GA,,,2.0,SemaCharge Network
1266,GA,,,1.0,SemaCharge Network
1267,GA,,,1.0,SemaCharge Network
1268,GA,,,1.0,SemaCharge Network
1269,GA,,,1.0,SemaCharge Network
1270,GA,,,1.0,SemaCharge Network
1271,GA,,,1.0,SemaCharge Network
1272,GA,,,1.0,SemaCharge Network
1273,IA,,,1.0,
1274,IA,,,1.0,
1275,IA,,,1.0,
1276,IA,,,1.0,
1277,IA,,1.0,,
1278,IA,,,1.0,
1279,WI,,1.0,,
1280,WI,,1.0,,
1281,WA,,,1.0,SemaCharge Network
1282,WA,,,1.0,SemaCharge Network
1283,WA,,,1.0,SemaCharge Network
1284,WA,,,1.0,
1285,IL,,,2.0,
1286,MI,,,1.0,
1287,FL,,,2.0,ChargePoint Network
1288,KS,,,3.0,ChargePoint Network
1289,KS,,,2.0,ChargePoint Network
1290,MA,,,4.0,ChargePoint Network
1291,MA,,,2.0,ChargePoint Network
1292,MA,,,2.0,ChargePoint Network
1293,MA,,,2.0,ChargePoint Network
1294,MO,,,4.0,ChargePoint Network
1295,NC,,3.0,3.0,ChargePoint Network
1296,CA,,,4.0,ChargePoint Network
1297,CA,,2.0,2.0,ChargePoint Network
1298,CA,,4.0,4.0,ChargePoint Network
1299,CA,,,1.0,ChargePoint Network
1300,CA,,2.0,2.0,ChargePoint Network
1301,FL,,,6.0,ChargePoint Network
1302,FL,,,4.0,ChargePoint Network
1303,FL,,1.0,1.0,ChargePoint Network
1304,FL,,,8.0,ChargePoint Network
1305,FL,,,2.0,ChargePoint Network
1306,WA,,,1.0,SemaCharge Network
1307,WA,,,1.0,SemaCharge Network
1308,WA,,,1.0,SemaCharge Network
1309,WA,,,1.0,SemaCharge Network
1310,WI,,1.0,1.0,ChargePoint Network
1311,TX,,,4.0,ChargePoint Network
1312,TX,,,4.0,ChargePoint Network
1313,VA,,1.0,1.0,ChargePoint Network
1314,VA,,2.0,2.0,ChargePoint Network
1315,VA,,1.0,1.0,ChargePoint Network
1316,VA,,1.0,1.0,ChargePoint Network
1317,VA,,1.0,1.0,ChargePoint Network
1318,WA,,,1.0,SemaCharge Network
1319,WA,,,1.0,SemaCharge Network
1320,WA,,,2.0,ChargePoint Network
1321,WA,,,1.0,SemaCharge Network
1322,WA,,,2.0,
1323,WA,,,3.0,
1324,CA,,,4.0,
1325,CA,,,3.0,ChargePoint Network
1326,CA,,,6.0,ChargePoint Network
1327,CA,,,4.0,ChargePoint Network
1328,CA,,2.0,2.0,ChargePoint Network
1329,CA,,2.0,2.0,ChargePoint Network
1330,CA,,1.0,1.0,ChargePoint Network
1331,CA,,1.0,1.0,ChargePoint Network
1332,CA,,1.0,1.0,ChargePoint Network
1333,CA,,2.0,6.0,ChargePoint Network
1334,CA,,,4.0,ChargePoint Network
1335,CA,,,7.0,ChargePoint Network
1336,CA,,,2.0,ChargePoint Network
1337,CA,,,3.0,ChargePoint Network
1338,CA,,,2.0,ChargePoint Network
1339,CA,,2.0,2.0,ChargePoint Network
1340,CA,,,1.0,ChargePoint Network
1341,CA,,2.0,2.0,ChargePoint Network
1342,KY,,,2.0,
1343,KY,,,1.0,
1344,KY,,,1.0,
1345,KY,,,1.0,
1346,IA,,,2.0,
1347,WV,,,1.0,
1348,WV,1.0,,1.0,
1349,NE,,,1.0,
1350,NJ,,,1.0,
1351,NJ,1.0,,1.0,
1352,NJ,,,1.0,
1353,NJ,,,1.0,
1354,NJ,,,1.0,
1355,NJ,,,1.0,
1356,NJ,,,1.0,
1357,NJ,,,1.0,
1358,NJ,,,1.0,
1359,NJ,,,1.0,
1360,NJ,1.0,,1.0,
1361,NJ,,,1.0,
1362,NJ,,,1.0,
1363,NJ,,,1.0,
1364,NJ,,,1.0,
1365,NJ,1.0,,1.0,
1366,NJ,,,1.0,
1367,NJ,,,1.0,
1368,NJ,,,1.0,
1369,NJ,1.0,,1.0,
1370,NJ,,,1.0,
1371,NJ,,,3.0,
1372,OH,,,1.0,
1373,OH,,,1.0,
1374,OH,,,1.0,
1375,OH,1.0,,1.0,
1376,OH,,,1.0,
1377,OH,,,1.0,
1378,OH,,,1.0,
1379,OH,,,1.0,
1380,OH,1.0,,1.0,
1381,OH,,,5.0,
1382,OH,,,1.0,
1383,OH,,,1.0,
1384,OH,,,1.0,
1385,OH,1.0,,1.0,
1386,OH,,,1.0,
1387,OH,1.0,,1.0,
1388,OH,,,1.0,
1389,OH,,,1.0,
1390,OH,,,1.0,
1391,OH,,,1.0,
1392,OH,1.0,,1.0,
1393,OH,,,1.0,
1394,OH,,,1.0,
1395,OH,,,1.0,
1396,OH,,,1.0,
1397,OH,,,1.0,
1398,OH,,,1.0,
1399,OH,,,1.0,
1400,SC,,,4.0,
1401,SC,,,2.0,
1402,SC,,,2.0,
1403,SC,,,2.0,
1404,SC,,,2.0,
1405,SC,,,1.0,
1406,SC,,,1.0,
1407,SC,,,2.0,
1408,SC,,,2.0,
1409,SC,,,2.0,
1410,SC,,,2.0,
1411,SC,,,2.0,
1412,SC,,,2.0,
1413,SC,,,2.0,
1414,SC,,,2.0,
1415,SC,,,1.0,
1416,SC,,,2.0,
1417,SC,,,2.0,
1418,SC,,,1.0,
1419,VA,,,1.0,
1420,HI,,,2.0,
1421,IL,,,1.0,
1422,LA,,,1.0,
1423,LA,,,1.0,
1424,LA,,,1.0,
1425,MA,,,1.0,
1426,MA,,,2.0,
1427,MS,,,1.0,
1428,MS,,,1.0,
1429,MS,,,1.0,
1430,MS,,,1.0,
1431,MS,,,1.0,
1432,MS,,,1.0,
1433,MS,,,1.0,
1434,MS,,,1.0,
1435,MS,,,1.0,
1436,MS,,,1.0,
1437,MS,,,1.0,
1438,MS,1.0,,1.0,
1439,MS,,,1.0,
1440,NC,,,2.0,
1441,NC,,,1.0,ChargePoint Network
1442,NC,,,8.0,ChargePoint Network
1443,NC,,,1.0,ChargePoint Network
1444,NC,,,4.0,ChargePoint Network
1445,LA,,,1.0,
1446,LA,,,1.0,
1447,LA,,,1.0,
1448,LA,,,1.0,
1449,LA,,,1.0,
1450,LA,,,1.0,
1451,LA,,,1.0,
1452,MA,1.0,,1.0,
1453,MA,,,1.0,
1454,MA,,,1.0,
1455,MA,,,1.0,
1456,MA,1.0,,1.0,
1457,MA,,,1.0,
1458,MA,,,1.0,
1459,MA,1.0,,1.0,
1460,MA,1.0,,1.0,
1461,MA,1.0,,1.0,
1462,MA,1.0,,1.0,
1463,MA,,,1.0,
1464,MA,,,1.0,
1465,MA,1.0,,3.0,
1466,MA,1.0,,1.0,
1467,MA,,,1.0,
1468,MA,1.0,,1.0,
1469,MA,1.0,,1.0,
1470,GA,,,1.0,SemaCharge Network
1471,HI,,,1.0,
1472,HI,,,4.0,
1473,HI,,,2.0,OpConnect
1474,HI,,,2.0,OpConnect
1475,HI,,,1.0,OpConnect
1476,HI,,,1.0,OpConnect
1477,HI,,,2.0,OpConnect
1478,HI,,,2.0,OpConnect
1479,HI,,,1.0,
1480,HI,,,2.0,
1481,HI,,,2.0,
1482,HI,,,1.0,
1483,HI,,,1.0,OpConnect
1484,HI,,,1.0,OpConnect
1485,HI,,,2.0,
1486,HI,,,2.0,
1487,HI,,,2.0,
1488,HI,,,1.0,
1489,HI,,,1.0,
1490,HI,,,1.0,
1491,HI,,,2.0,OpConnect
1492,HI,,,2.0,OpConnect
1493,HI,,,2.0,OpConnect
1494,HI,,,2.0,OpConnect
1495,HI,,,3.0,
1496,HI,,,2.0,
1497,HI,,,2.0,
1498,HI,,,3.0,OpConnect
1499,HI,,,1.0,OpConnect
1500,HI,,,2.0,OpConnect
1501,HI,,,1.0,OpConnect
1502,HI,,,1.0,OpConnect
1503,HI,,,2.0,OpConnect
1504,HI,,,2.0,OpConnect
1505,HI,,,3.0,
1506,HI,,,2.0,OpConnect
1507,HI,,,2.0,
1508,HI,,,2.0,
1509,HI,,,1.0,
1510,HI,,1.0,1.0,OpConnect
1511,HI,,,2.0,OpConnect
1512,HI,,,2.0,
1513,HI,,,1.0,OpConnect
1514,HI,,,2.0,
1515,HI,,,1.0,
1516,MI,,,2.0,
1517,MI,,,3.0,
1518,CA,,,2.0,
1519,NC,,,1.0,
1520,GA,,,1.0,
1521,FL,,,1.0,
1522,TX,,,2.0,ChargePoint Network
1523,TX,,,2.0,ChargePoint Network
1524,TX,,,2.0,
1525,VA,,6.0,6.0,ChargePoint Network
1526,VA,,7.0,7.0,ChargePoint Network
1527,WA,,,2.0,ChargePoint Network
1528,WA,,1.0,1.0,ChargePoint Network
1529,WA,,2.0,2.0,ChargePoint Network
1530,WI,,,1.0,
1531,NC,,,1.0,
1532,NC,,,2.0,
1533,NC,1.0,,2.0,
1534,NY,,,2.0,ChargePoint Network
1535,NY,,,2.0,
1536,OH,,,2.0,
1537,PA,,,12.0,ChargePoint Network
1538,PA,,,2.0,
1539,SC,,,3.0,
1540,SD,,,2.0,
1541,CA,,9.0,4.0,
1542,CA,,1.0,1.0,ChargePoint Network
1543,CA,,,2.0,ChargePoint Network
1544,CA,,7.0,7.0,ChargePoint Network
1545,CA,,,1.0,ChargePoint Network
1546,CA,,,12.0,ChargePoint Network
1547,GA,1.0,,1.0,
1548,GA,,,2.0,
1549,GA,,,1.0,
1550,GA,,,1.0,
1551,GA,,,1.0,
1552,GA,,,1.0,
1553,GA,,,1.0,
1554,GA,,,1.0,
1555,HI,,,2.0,
1556,HI,,,1.0,ChargePoint Network
1557,HI,,,1.0,ChargePoint Network
1558,HI,,,2.0,
1559,CA,,,14.0,ChargePoint Network
1560,CA,,,16.0,ChargePoint Network
1561,CA,,,1.0,
1562,CA,,,2.0,ChargePoint Network
1563,CA,,,2.0,ChargePoint Network
1564,CO,,,2.0,
1565,CO,1.0,,3.0,
1566,CO,,,2.0,
1567,CO,1.0,,1.0,
1568,CO,1.0,,1.0,
1569,CO,,,1.0,
1570,CO,,,1.0,
1571,CO,,,1.0,
1572,CO,,,1.0,
1573,CO,1.0,,1.0,
1574,CO,1.0,,1.0,
1575,CT,1.0,,2.0,
1576,CT,,,2.0,
1577,CT,,,1.0,
1578,CT,,,2.0,
1579,CT,,,3.0,
1580,DE,1.0,,1.0,
1581,DE,1.0,,1.0,
1582,FL,1.0,,1.0,
1583,FL,,,1.0,
1584,FL,,,1.0,
1585,FL,,,1.0,
1586,FL,,,1.0,
1587,FL,1.0,,2.0,
1588,FL,,,1.0,
1589,FL,,,1.0,
1590,FL,1.0,,1.0,
1591,FL,1.0,,1.0,
1592,FL,1.0,,1.0,
1593,FL,1.0,,1.0,
1594,FL,1.0,,1.0,
1595,FL,,,1.0,
1596,FL,,,1.0,
1597,FL,,,1.0,
1598,FL,,,1.0,
1599,FL,,,1.0,
1600,FL,,,2.0,
1601,FL,1.0,,1.0,
1602,FL,,,2.0,
1603,FL,1.0,,1.0,
1604,FL,1.0,,1.0,
1605,FL,1.0,,1.0,
1606,FL,,,1.0,ChargePoint Network
1607,FL,,,1.0,
1608,FL,,,1.0,
1609,FL,,,1.0,
1610,FL,,,1.0,
1611,FL,1.0,,1.0,
1612,FL,,,1.0,
1613,FL,1.0,,1.0,
1614,FL,,,1.0,
1615,FL,,,1.0,
1616,FL,1.0,,1.0,
1617,FL,1.0,,1.0,
1618,FL,,,1.0,
1619,FL,,,1.0,
1620,GA,,,1.0,
1621,GA,,,3.0,
1622,GA,,,1.0,
1623,GA,1.0,,1.0,
1624,GA,1.0,,1.0,
1625,GA,1.0,,1.0,
1626,GA,,,1.0,
1627,GA,,,1.0,
1628,GA,,,1.0,
1629,GA,,,3.0,
1630,GA,1.0,,1.0,
1631,GA,1.0,,1.0,
1632,AL,,,1.0,
1633,AL,,,1.0,
1634,AL,,,1.0,
1635,AL,,,1.0,
1636,AL,,,2.0,
1637,AL,,,1.0,
1638,AL,,,1.0,
1639,AL,,,1.0,
1640,AL,,,1.0,
1641,AL,1.0,,1.0,
1642,AL,,,2.0,
1643,AL,,,1.0,
1644,AL,,,1.0,
1645,AL,,,1.0,
1646,AL,,,1.0,
1647,AL,,,1.0,
1648,CA,,,1.0,
1649,CA,,,4.0,
1650,CA,,,2.0,ChargePoint Network
1651,CA,,,4.0,ChargePoint Network
1652,CA,,,3.0,ChargePoint Network
1653,CA,1.0,,4.0,
1654,CA,,,2.0,
1655,CA,1.0,,3.0,
1656,CA,,,2.0,ChargePoint Network
1657,CA,,,2.0,
1658,CA,,,3.0,
1659,CA,,,2.0,ChargePoint Network
1660,CA,,,2.0,ChargePoint Network
1661,CA,1.0,,1.0,
1662,CA,1.0,,1.0,
1663,CA,,,6.0,ChargePoint Network
1664,CA,,,2.0,ChargePoint Network
1665,MA,,,1.0,
1666,MI,,,2.0,ChargePoint Network
1667,MI,,,2.0,ChargePoint Network
1668,MI,,,2.0,ChargePoint Network
1669,HI,,,1.0,ChargePoint Network
1670,HI,,,1.0,
1671,HI,,,1.0,
1672,HI,,,3.0,
1673,HI,,,1.0,ChargePoint Network
1674,HI,,,1.0,
1675,HI,,,1.0,ChargePoint Network
1676,HI,4.0,,2.0,
1677,HI,,,3.0,
1678,HI,,,2.0,
1679,IA,,,1.0,
1680,IA,,,1.0,
1681,ID,1.0,,1.0,
1682,ID,1.0,,1.0,
1683,IL,1.0,,1.0,
1684,IL,,,1.0,
1685,IL,,,1.0,
1686,IL,,,1.0,
1687,IL,,,1.0,
1688,IL,,,1.0,
1689,IL,,,1.0,
1690,IL,,,1.0,
1691,IL,,,1.0,
1692,IL,,,1.0,
1693,IL,1.0,,1.0,
1694,IL,,,1.0,
1695,IL,,,2.0,ChargePoint Network
1696,IL,,,1.0,
1697,IL,1.0,,1.0,
1698,IL,1.0,,2.0,
1699,IL,,,1.0,
1700,IN,,,5.0,
1701,IN,,,2.0,
1702,IN,,,1.0,
1703,IN,,,1.0,
1704,IN,,,1.0,
1705,KS,,,2.0,ChargePoint Network
1706,KY,,,1.0,
1707,KY,,,6.0,
1708,MA,,,2.0,
1709,MA,,1.0,1.0,ChargePoint Network
1710,NM,,1.0,,
1711,ME,,1.0,2.0,
1712,ME,,,1.0,
1713,CA,,,1.0,
1714,CA,,,2.0,
1715,CA,,,1.0,
1716,CA,,,1.0,
